time,,,,,,,
4.507999999999947,1594290312.5940304,-50462,4170,271,753073,-754866,-963,
4.511999999999946,1594290312.5940726,-25509,3025,1046,415171,-418914,299,
4.515999999999946,1594290312.5941133,1555,819,1357,-13065,6869,2004,
4.519999999999945,1594290312.5941548,3011,480,1340,-30300,24038,1551,
4.523999999999945,1594290312.5941947,-14569,2536,1503,172197,-175763,-1243,
4.5279999999999445,1594290312.594235,-51221,4239,212,702044,-703799,-980,
4.531999999999944,1594290312.594276,-25595,3060,1029,379697,-383441,362,
4.535999999999944,1594290312.594326,1666,790,1178,-19820,13638,2136,
4.539999999999943,1594290312.594366,3165,460,1194,-32587,26283,1716,
4.543999999999943,1594290312.5944064,-14073,2514,1493,152681,-156249,-1183,
4.547999999999942,1594290312.594457,-50459,4223,237,653954,-655616,-1081,
4.551999999999942,1594290312.5944982,-25533,3067,1025,337836,-341506,316,
4.555999999999941,1594290312.594538,1545,828,1091,-22783,16733,2174,
4.559999999999941,1594290312.5945778,3051,493,1054,-33103,26826,1768,
4.5639999999999405,1594290312.594621,-14194,2505,1399,150465,-154047,-1115,
4.56799999999994,1594290312.5946612,-50116,4215,209,647629,-649340,-1004,
4.57199999999994,1594290312.5947015,-25581,3033,998,341445,-345108,336,
4.575999999999939,1594290312.5947435,1649,791,1108,-21578,15394,2234,
4.579999999999939,1594290312.5947835,3122,509,1159,-32559,26208,1731,
4.583999999999938,1594290312.5948246,-14473,2581,1442,158388,-161988,-1171,
4.587999999999938,1594290312.5948675,-51362,4278,151,684006,-685601,-1126,
4.5919999999999375,1594290312.5949075,-26190,2981,1061,374560,-378240,284,
4.595999999999937,1594290312.5949483,1615,805,1284,-17778,11577,2022,
4.599999999999937,1594290312.5950058,3153,437,1335,-30625,24338,1571,
4.603999999999936,1594290312.595047,-14055,2520,1558,177859,-181488,-1201,
4.607999999999936,1594290312.5950887,-50721,4237,142,748629,-750359,-979,
4.611999999999935,1594290312.5951312,-25919,3042,1035,434333,-437998,379,
4.615999999999935,1594290312.5951717,1553,838,1486,-7113,1011,1837,
4.619999999999934,1594290312.5952127,3252,454,1586,-28020,21723,1363,
4.623999999999934,1594290312.5952544,-14282,2546,1595,213715,-217326,-1259,
4.6279999999999335,1594290312.5952954,-49506,4254,199,812241,-814004,-922,
4.631999999999933,1594290312.595337,-25158,3040,1146,490234,-493964,298,
4.635999999999933,1594290312.5953794,1671,828,1717,3064,-9218,1651,
4.639999999999932,1594290312.5954304,3168,546,1772,-24825,18544,1072,
4.643999999999932,1594290312.5954726,-14232,2533,1706,239248,-243007,-1259,
4.647999999999931,1594290312.5955153,-51693,4234,151,879660,-881523,-816,
4.651999999999931,1594290312.5955548,-26083,3094,1063,548604,-552341,278,
4.65599999999993,1594290312.595597,1668,891,1846,11747,-17971,1487,
4.65999999999993,1594290312.5956385,3185,518,1916,-22951,16644,956,
4.6639999999999295,1594290312.595679,-14435,2585,1683,261325,-264959,-1386,
4.667999999999929,1594290312.5957203,-50736,4280,119,907948,-909737,-856,
4.671999999999929,1594290312.5957608,-25771,3107,1089,570151,-573875,238,
4.675999999999928,1594290312.5958023,1533,868,1871,17838,-23990,1422,
4.679999999999928,1594290312.5958428,3091,563,1895,-22386,16101,924,
4.683999999999927,1594290312.5958834,-13897,2538,1768,259276,-262961,-1361,
4.687999999999927,1594290312.595933,-51474,4282,165,912112,-913919,-939,
4.6919999999999265,1594290312.5959742,-25943,3075,1107,563335,-567117,296,
4.695999999999926,1594290312.5960143,1606,893,1813,14801,-20955,1496,
4.699999999999926,1594290312.5960548,3204,455,1872,-24083,17812,1039,
4.703999999999925,1594290312.5960946,-14393,2527,1755,238993,-242694,-1344,
4.707999999999925,1594290312.5961335,-51043,4249,196,858280,-860117,-861,
4.711999999999924,1594290312.5961735,-25442,3033,1069,520258,-523984,341,
4.715999999999924,1594290312.5962138,1480,901,1646,7344,-13537,1680,
4.719999999999923,1594290312.5962536,3155,506,1683,-27135,20776,1264,
4.723999999999923,1594290312.5962932,-13806,2499,1684,201655,-205383,-1265,
4.7279999999999225,1594290312.5963335,-51056,4268,220,791209,-792934,-1040,
4.731999999999922,1594290312.5963726,-26307,3105,1032,456581,-460255,286,
4.735999999999922,1594290312.5964267,1472,877,1470,-6694,519,1848,
4.739999999999921,1594290312.5964665,3233,410,1466,-30167,23822,1510,
4.743999999999921,1594290312.5965059,-13971,2467,1617,171612,-175258,-1215,
4.74799999999992,1594290312.5965462,-50277,4205,244,711735,-713395,-1031,
4.75199999999992,1594290312.596587,-26059,3115,991,396323,-399936,337,
4.755999999999919,1594290312.5966258,1503,812,1228,-16478,10280,2151,
4.759999999999919,1594290312.5966647,3218,407,1233,-32254,25992,1725,
4.7639999999999185,1594290312.5967033,-13462,2473,1524,145756,-149376,-1162,
4.767999999999918,1594290312.5967426,-51428,4343,105,671201,-672902,-989,
4.771999999999918,1594290312.5967855,-27169,3122,978,355620,-359239,342,
4.775999999999917,1594290312.5968263,1380,875,1103,-21032,14944,2191,
4.779999999999917,1594290312.5968764,3139,486,1069,-33415,27120,1856,
4.783999999999916,1594290312.5969188,-13654,2514,1454,141784,-145445,-1081,
4.787999999999916,1594290312.596959,-50920,4288,157,648620,-650394,-966,
4.791999999999915,1594290312.5969994,-26658,3168,945,354987,-358563,286,
4.795999999999915,1594290312.5970385,1288,797,1123,-19645,13551,2197,
4.799999999999915,1594290312.597078,3238,443,1142,-33124,26814,1824,
4.803999999999914,1594290312.597118,-13882,2462,1543,147519,-151188,-1150,
4.807999999999914,1594290312.5971582,-51244,4242,207,670366,-671967,-1146,
4.811999999999913,1594290312.5971994,-27326,3064,976,370020,-373622,268,
4.815999999999913,1594290312.5972385,1420,907,1198,-17842,11767,2005,
4.819999999999912,1594290312.5972779,3164,496,1277,-31731,25369,1664,
4.823999999999912,1594290312.597318,-13791,2484,1582,161627,-165310,-1193,
4.8279999999999115,1594290312.5973682,-49511,4128,279,710613,-712292,-1110,
4.831999999999911,1594290312.5974095,-25879,2999,1081,414324,-417868,217,
4.835999999999911,1594290312.5974495,1349,923,1402,-9686,3586,1841,
4.83999999999991,1594290312.5974894,3214,480,1460,-29123,22856,1401,
4.84399999999991,1594290312.59753,-13810,2498,1671,196266,-199941,-1293,
4.847999999999909,1594290312.5975692,-50853,4216,248,786641,-788442,-979,
4.851999999999909,1594290312.59761,-26084,3093,1105,473758,-477410,266,
4.855999999999908,1594290312.59765,1291,889,1690,1654,-7812,1620,
4.859999999999908,1594290312.597691,3247,476,1743,-26134,19784,1207,
4.8639999999999075,1594290312.59773,-13910,2574,1661,226434,-230078,-1348,
4.867999999999907,1594290312.59777,-51423,4208,182,858450,-860101,-1004,
4.871999999999907,1594290312.597822,-27233,3124,1071,545200,-548878,272,
4.875999999999906,1594290312.5978634,1508,900,1849,12018,-18191,1503,
4.879999999999906,1594290312.5979037,3262,537,1879,-24374,18059,1003,
4.883999999999905,1594290312.5979426,-13750,2513,1766,245305,-248997,-1340,
4.887999999999905,1594290312.5979831,-51093,4231,247,905336,-907046,-981,
4.891999999999904,1594290312.5980237,-26415,3168,1076,588954,-592628,296,
4.895999999999904,1594290312.598065,1430,903,1901,22945,-29115,1420,
4.8999999999999035,1594290312.5981035,3225,553,1921,-22684,16340,957,
4.903999999999903,1594290312.5981445,-13874,2534,1751,256604,-260247,-1440,
4.907999999999903,1594290312.5981843,-51139,4265,129,911246,-912960,-941,
4.911999999999902,1594290312.5982256,-26670,3152,1066,584073,-587793,270,
4.915999999999902,1594290312.598275,1470,920,1876,19904,-26095,1497,
4.919999999999901,1594290312.5983174,3210,571,1899,-24288,17987,990,
4.923999999999901,1594290312.5983562,-13398,2461,1833,235848,-239587,-1390,
4.9279999999999005,1594290312.598405,-50473,4241,195,879622,-881363,-970,
4.9319999999999,1594290312.5984557,-26962,3135,1064,553599,-557238,219,
4.9359999999999,1594290312.5984955,1315,898,1778,13155,-19347,1622,
4.939999999999899,1594290312.598534,3288,402,1772,-26519,20115,1253,
4.943999999999899,1594290312.5985727,-13178,2454,1765,204950,-208742,-1296,
4.947999999999898,1594290312.5986123,-50451,4190,211,811803,-813606,-939,
4.951999999999898,1594290312.5986514,-27350,3098,1041,491997,-495662,275,
4.955999999999897,1594290312.5986905,1206,938,1509,875,-7033,1789,
4.959999999999897,1594290312.598756,3270,452,1479,-29210,22886,1431,
4.9639999999998965,1594290312.598799,-13771,2547,1602,178726,-182419,-1222,
4.967999999999896,1594290312.598859,-50966,4221,237,745977,-747743,-977,
4.971999999999896,1594290312.5988998,-26397,3030,1084,423386,-427044,311,
4.975999999999895,1594290312.5989397,1374,818,1318,-11110,5021,2008,
4.979999999999895,1594290312.5989861,3361,434,1245,-32021,25661,1730,
4.983999999999894,1594290312.5990262,-13054,2439,1572,144698,-148344,-1208,
4.987999999999894,1594290312.5990674,-50317,4207,294,664906,-666671,-1062,
4.991999999999893,1594290312.5991077,-27188,3130,983,377617,-381267,278,
4.995999999999893,1594290312.5991485,1319,831,1123,-18009,11896,2121,
4.9999999999998925,1594290312.5991886,3362,352,1069,-33793,27490,1883,
5.003999999999892,1594290312.5992286,-13200,2461,1436,136763,-140451,-1086,
5.007999999999892,1594290312.5992799,-50168,4245,222,647877,-649548,-1146,
5.011999999999891,1594290312.5993207,-26890,3186,955,360075,-363633,277,
5.015999999999891,1594290312.5993621,1296,860,1103,-19932,13849,2186,
5.01999999999989,1594290312.5994012,3268,445,1072,-33824,27475,1888,
5.02399999999989,1594290312.599442,-13023,2390,1534,134201,-137953,-1068,
5.0279999999998894,1594290312.5994825,-50721,4242,254,651129,-652848,-1083,
5.031999999999889,1594290312.5995228,-27355,3132,991,371264,-374839,299,
5.035999999999889,1594290312.599562,1325,878,1199,-17302,11197,2115,
5.039999999999888,1594290312.5996015,3293,440,1159,-32512,26181,1771,
5.043999999999888,1594290312.5996408,-13233,2451,1525,149525,-153222,-1153,
5.047999999999887,1594290312.5996842,-50892,4191,227,696483,-698189,-1073,
5.051999999999887,1594290312.599736,-27835,3175,975,416662,-420186,312,
5.055999999999886,1594290312.5997767,1434,864,1382,-10554,4389,1965,
5.059999999999886,1594290312.5998192,3341,459,1421,-30445,24073,1600,
5.0639999999998855,1594290312.5998604,-12986,2393,1681,170841,-174649,-1165,
5.067999999999885,1594290312.5999007,-50911,4277,250,760062,-761877,-1041,
