Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,a7405658-b1e9-4b22-80d2-d58317184c4c,exp2_1.5m,25-09-2020_11-07-23,8355x6,33381,11:06:23.090,11:06:56.490,3.9682539,252.0,µV,0,1601024816492,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
2,0,892.0,25.577936,-1128.6852,-1158.8126,-2052.6191,-2053.9287,-2057.112,
3,0,894.0,25.488537,-1638.4738,-1486.1978,-2052.5881,-2053.9204,-2057.1306,
4,0,895.0,25.003988,-2039.4894,-1833.4557,-2052.5647,-2053.914,-2057.1165,
5,0,897.0,24.124292,-1871.3018,-1729.488,-2052.5408,-2053.9077,-2057.0898,
6,0,899.0,22.86852,-1325.5535,-1315.7627,-2052.5703,-2053.9119,-2057.083,
7,0,900.0,21.263493,-1127.8296,-1155.2959,-2052.5903,-2053.925,-2057.0896,
8,0,909.0,19.337816,-1634.9442,-1480.1069,-2052.596,-2053.9412,-2057.1306,
9,0,911.0,17.101326,-2038.77,-1830.1998,-2052.5508,-2053.9102,-2057.11,
10,0,912.0,14.614516,-1873.0579,-1730.3954,-2052.5403,-2053.8992,-2057.0908,
11,0,926.0,11.895862,-1325.6777,-1317.2833,-2052.5732,-2053.893,-2057.0793,
12,0,927.0,8.991852,-1122.8765,-1154.8542,-2052.5796,-2053.8787,-2057.075,
13,0,929.0,5.950762,-1631.9276,-1484.6974,-2052.5645,-2053.8997,-2057.0874,
14,0,931.0,2.829212,-2039.3892,-1836.759,-2052.5515,-2053.8762,-2057.0952,
15,0,932.0,-0.32333,-1880.2059,-1738.0477,-2052.5347,-2053.8723,-2057.0696,
0,0,933.0,-3.47766,-1330.9073,-1320.0908,-2052.5737,-2053.9084,-2057.079,
1,0,943.0,-6.564046,-1119.297,-1150.9785,-2052.592,-2053.9106,-2057.0984,
2,0,960.0,-9.53451,-1621.8617,-1475.8846,-2052.5862,-2053.925,-2057.1184,
3,0,961.0,-12.367894,-2037.2767,-1831.4326,-2052.5579,-2053.909,-2057.114,
4,0,964.0,-15.001022,-1879.3809,-1732.7552,-2052.5442,-2053.8967,-2057.08,
5,0,965.0,-17.382637,-1331.155,-1313.8286,-2052.577,-2053.8867,-2057.0654,
6,0,967.0,-19.487411,-1118.8229,-1146.034,-2052.6138,-2053.9187,-2057.106,
7,0,969.0,-21.278988,-1618.612,-1468.2809,-2052.5947,-2053.9417,-2057.1208,
8,0,976.0,-22.72697,-2036.5308,-1822.7373,-2052.57,-2053.918,-2057.1113,
9,0,978.0,-23.805431,-1882.5238,-1729.823,-2052.5593,-2053.9194,-2057.0977,
10,0,980.0,-24.510202,-1340.3381,-1320.9863,-2052.5845,-2053.8901,-2057.0752,
11,0,981.0,-24.827274,-1120.8698,-1146.9225,-2052.5974,-2053.932,-2057.1006,
12,0,993.0,-24.732212,-1617.9639,-1465.8486,-2052.5745,-2053.8975,-2057.1057,
13,0,1012.0,-24.23634,-2036.8411,-1826.001,-2052.5295,-2053.8767,-2057.0823,
14,0,1015.0,-23.36916,-1883.4911,-1739.2048,-2052.5388,-2053.8562,-2057.0696,
15,0,1018.0,-22.1265,-1342.8589,-1331.7173,-2052.544,-2053.8533,-2057.0425,
0,0,1021.0,-20.527431,-1122.4503,-1156.56,-2052.6082,-2053.8936,-2057.0945,
1,0,1024.0,-18.594007,-1617.181,-1475.8813,-2052.6003,-2053.9084,-2057.1147,
2,0,1030.0,-16.355133,-2036.552,-1838.7169,-2052.5618,-2053.8806,-2057.0994,
