Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,2b0514fd-104e-4f7f-8bb2-bd5bbdcb6d90,expno2_tra7,22-09-2020_14-49-08,9683x6,89519,14:47:59.803,14:48:38.544,4.0,250.0,µV,1600778829028,1600778918547,
Pkg ID,Pkg Loss,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
8,0,585.0,-8.64945,-1997.3861,-1899.0005,-2071.837,-2071.4138,-2076.3313,
9,0,586.0,-5.608658,-2016.6864,-1957.9952,-2071.8005,-2071.3398,-2076.2888,
10,0,588.0,-2.424528,-1994.1075,-1902.0538,-2071.9001,-2071.4114,-2076.4026,
11,0,590.0,0.74798,-2015.4282,-1938.6476,-2071.7224,-2071.2678,-2076.2197,
12,0,592.0,4.030748,-2001.7393,-1931.2181,-2071.7664,-2071.3667,-2076.262,
13,0,594.0,7.188654,-1998.4983,-1899.8286,-2071.8818,-2071.5183,-2076.3623,
14,0,596.0,9.576528,-2024.804,-1964.9578,-2071.827,-2071.3762,-2076.3118,
15,0,600.0,12.38935,-1987.6183,-1896.1326,-2071.841,-2071.438,-2076.327,
0,0,602.0,14.371646,-2003.7598,-1922.4111,-2071.9148,-2071.4792,-2076.412,
1,0,604.0,16.147429,-2002.3722,-1930.8588,-2071.8115,-2071.3206,-2076.312,
2,0,605.0,18.390474,-1996.3121,-1897.304,-2071.9006,-2071.5188,-2076.3892,
3,0,607.0,19.74995,-2012.3567,-1949.991,-2071.8,-2071.4292,-2076.3057,
4,0,613.0,20.989035,-1999.0603,-1906.2103,-2071.785,-2071.311,-2076.266,
5,0,614.0,21.712578,-2024.8301,-1949.8658,-2071.908,-2071.5354,-2076.4001,
6,0,616.0,21.72569,-2002.6267,-1933.9812,-2071.8474,-2071.4253,-2076.3474,
7,0,628.0,21.755192,-1997.8641,-1899.945,-2071.8599,-2071.3992,-2076.3381,
8,0,630.0,21.28167,-2011.5927,-1948.4891,-2071.9011,-2071.4534,-2076.368,
9,0,632.0,20.37128,-1985.8324,-1888.044,-2071.8801,-2071.465,-2076.368,
10,0,633.0,19.15246,-2016.2867,-1938.3771,-2071.8396,-2071.3481,-2076.327,
11,0,634.0,17.509884,-2002.0883,-1932.3816,-2071.8547,-2071.4082,-2076.331,
12,0,645.0,15.607154,-1998.2545,-1901.4116,-2071.785,-2071.317,-2076.2651,
13,0,647.0,13.719622,-2010.5154,-1949.0928,-2071.853,-2071.3704,-2076.3416,
14,0,648.0,10.958354,-1984.9813,-1888.5154,-2071.7979,-2071.4006,-2076.2988,
15,0,662.0,8.165498,-2017.7366,-1941.9441,-2071.8472,-2071.2964,-2076.3174,
0,0,663.0,5.312148,-1999.153,-1928.9823,-2071.8628,-2071.4185,-2076.332,
1,0,665.0,1.605028,-1999.7869,-1901.0925,-2071.8613,-2071.437,-2076.3462,
2,0,666.0,-1.4554319,-2022.1658,-1967.1973,-2071.7134,-2071.1494,-2076.22,
3,0,668.0,-4.08111,-1997.0408,-1905.2404,-2071.8386,-2071.3293,-2076.3254,
4,0,678.0,-7.316794,-2016.7745,-1935.4426,-2071.8528,-2071.4536,-2076.339,
5,0,680.0,-10.356692,-2000.8483,-1931.7946,-2071.8635,-2071.4004,-2076.3633,
6,0,681.0,-13.233286,-1999.7094,-1900.2762,-2071.9338,-2071.4219,-2076.417,
7,0,696.0,-16.322353,-2014.6692,-1950.7181,-2071.8152,-2071.3413,-2076.305,
8,0,698.0,-18.871447,-1993.497,-1895.6572,-2071.8745,-2071.3677,-2076.3345,
9,0,700.0,-21.023602,-2021.0309,-1942.3231,-2071.8413,-2071.3577,-2076.3254,
10,0,702.0,-23.156387,-2000.9115,-1931.0006,-2071.8193,-2071.2632,-2076.302,
11,0,703.0,-25.029915,-2002.5764,-1901.588,-2071.719,-2071.255,-2076.211,
12,0,713.0,-26.464188,-2021.9196,-1958.8243,-2071.8027,-2071.3726,-2076.2864,
13,0,714.0,-27.501823,-1993.3744,-1893.1975,-2071.823,-2071.3608,-2076.3164,
14,0,716.0,-28.130009,-2020.9889,-1940.0664,-2071.898,-2071.495,-2076.3813,
15,0,718.0,-28.059084,-2001.9712,-1931.5758,-2071.8262,-2071.2896,-2076.3162,
0,0,730.0,-27.972664,-2001.4038,-1900.7462,-2071.8254,-2071.2844,-2076.3015,
1,0,732.0,-27.887436,-2023.8568,-1964.4485,-2071.88,-2071.4504,-2076.3691,
2,0,733.0,-26.823874,-1989.5491,-1898.7031,-2071.8257,-2071.3828,-2076.3184,
3,0,736.0,-25.77253,-2006.179,-1922.2302,-2071.683,-2071.1448,-2076.1719,
4,0,738.0,-24.690493,-2003.0944,-1929.725,-2071.8206,-2071.3416,-2076.307,
5,0,746.0,-22.40066,-1999.7001,-1897.8177,-2071.854,-2071.34,-2076.3354,
6,0,748.0,-19.767532,-2011.2717,-1944.5665,-2071.8816,-2071.3806,-2076.3433,
7,0,750.0,-17.468462,-1982.6304,-1879.4086,-2071.937,-2071.4487,-2076.4204,
8,0,752.0,-14.689016,-2015.8008,-1934.33,-2071.738,-2071.2712,-2076.2266,
9,0,763.0,-11.626768,-2001.6937,-1928.397,-2071.8367,-2071.3748,-2076.304,
10,0,765.0,-8.80888,-2000.0007,-1897.2384,-2071.8774,-2071.4197,-2076.3496,
11,0,766.0,-5.737692,-2018.9681,-1957.1584,-2071.8088,-2071.323,-2076.289,
12,0,768.0,-2.388172,-1998.0441,-1906.2762,-2071.8113,-2071.3408,-2076.2944,
13,0,778.0,0.74649,-2020.0338,-1942.0303,-2071.865,-2071.371,-2076.3538,
14,0,780.0,3.750628,-2001.6571,-1930.112,-2071.8098,-2071.3562,-2076.286,
15,0,782.0,6.738674,-2001.0977,-1899.1171,-2071.914,-2071.487,-2076.394,
0,0,783.0,9.571164,-2017.55,-1953.1504,-2071.839,-2071.399,-2076.3313,
1,0,785.0,12.156612,-1991.9902,-1892.2231,-2071.8352,-2071.4382,-2076.3225,
2,0,795.0,14.701532,-2022.458,-1944.1296,-2071.894,-2071.4883,-2076.3975,
3,0,797.0,17.146622,-2000.7339,-1929.5247,-2071.8403,-2071.388,-2076.3228,
4,0,813.0,18.621424,-2001.9965,-1901.0955,-2071.8464,-2071.3818,-2076.3313,
5,0,817.0,19.842031,-2021.8707,-1964.9011,-2071.8877,-2071.4136,-2076.3662,
6,0,819.0,21.065023,-1980.3458,-1890.2074,-2071.8552,-2071.412,-2076.3274,
7,0,822.0,21.295378,-2000.1254,-1918.3616,-2071.837,-2071.4143,-2076.3142,
8,0,824.0,21.268856,-2002.6044,-1928.8723,-2071.94,-2071.524,-2076.434,
9,0,827.0,21.689632,-1996.9182,-1896.011,-2071.776,-2071.2683,-2076.2517,
10,0,830.0,21.402061,-2013.3711,-1950.1353,-2071.8518,-2071.3738,-2076.3413,
11,0,835.0,20.253868,-1983.744,-1886.635,-2071.796,-2071.363,-2076.2666,
12,0,838.0,19.136665,-2015.8541,-1938.8134,-2071.8354,-2071.3818,-2076.3242,
13,0,848.0,17.633554,-2001.0414,-1928.2561,-2071.8904,-2071.5698,-2076.383,
14,0,851.0,15.470968,-1997.9667,-1896.7659,-2071.875,-2071.5461,-2076.375,
15,0,864.0,13.224048,-2015.8159,-1960.6656,-2071.7654,-2071.28,-2076.243,
0,0,866.0,10.891304,-1992.368,-1909.1206,-2071.859,-2071.469,-2076.343,
1,0,882.0,8.147618,-2017.6361,-1946.9177,-2071.8433,-2071.3694,-2076.3523,
2,0,885.0,5.181922,-2000.2296,-1931.0349,-2071.813,-2071.3179,-2076.316,
3,0,888.0,2.164076,-1998.427,-1898.8322,-2071.8923,-2071.4207,-2076.378,
4,0,890.0,-0.953898,-2017.637,-1955.3112,-2071.8413,-2071.3513,-2076.3376,
