Username, User ID, Session ID,Session Tag,Date,Shape (rows x columns),Duration (ms),Starting Time,Ending Time,Resolution (ms),Resolution (Hz),Unit Measure,Starting Timestamp,Ending Timestamp
user,12345678,bcaf1cfe-6f09-46fe-88be-4cdd6b2c4cad,eog1,11-09-2020_16-28-50,6664x6,26661,16:28:14.246,16:28:40.937,4.1152263,243.0,µV,0,1599834520937,
Pkg ID,Time,Ch-1,Ch-2,Ch-3,Ch-4,Ch-5,Ch-6,Ch-7,Ch-8
-6,549.0,6.664472,6.52918,-1234.0946,-1233.1359,-1233.8794,-1236.5629,
-5,550.0,6.65136,6.484182,-1234.1306,-1233.1658,-1233.8982,-1236.5829,
-4,551.0,6.631692,6.508022,-1234.0967,-1233.1359,-1233.8732,-1236.5593,
-3,552.0,6.654042,6.494016,-1234.1023,-1233.1321,-1233.8842,-1236.5496,
-2,555.0,6.60964,6.438886,-1234.1709,-1233.1764,-1233.9366,-1236.6013,
-1,560.0,6.583714,6.434416,-1234.1783,-1233.1824,-1233.9238,-1236.6097,
0,561.0,6.595038,6.460342,-1234.1885,-1233.178,-1233.905,-1236.596,
1,562.0,6.606362,6.42339,-1234.1503,-1233.1567,-1233.8949,-1236.5808,
2,563.0,6.586992,6.376306,-1234.1476,-1233.1768,-1233.9199,-1236.6061,
3,564.0,6.564642,6.394186,-1234.1721,-1233.189,-1233.9375,-1236.612,
4,567.0,6.557788,6.356936,-1234.1438,-1233.1678,-1233.9104,-1236.5906,
5,568.0,6.548848,6.34889,-1234.2212,-1233.2164,-1233.9742,-1236.6425,
6,592.0,6.541398,6.344122,-1234.2104,-1233.2458,-1233.9867,-1236.6532,
7,594.0,6.534842,6.33697,-1234.2042,-1233.2355,-1233.9888,-1236.6571,
-8,598.0,6.53961,6.343228,-1234.1935,-1233.2441,-1233.9933,-1236.6619,
-7,600.0,6.538716,6.330712,-1234.1777,-1233.2235,-1233.97,-1236.6523,
-6,612.0,6.502658,6.27588,-1234.237,-1233.2653,-1234.0206,-1236.6919,
-5,613.0,6.5008698,6.269622,-1234.2406,-1233.2578,-1233.995,-1236.6881,
-4,614.0,6.498784,6.29376,-1234.2179,-1233.2551,-1234.0057,-1236.686,
-3,636.0,6.499976,6.286012,-1234.2716,-1233.2719,-1234.009,-1236.6937,
-2,637.0,6.483288,6.254424,-1234.237,-1233.2614,-1234.0115,-1236.691,
-1,638.0,6.481202,6.252338,-1234.2445,-1233.2682,-1234.0082,-1236.6871,
0,639.0,6.470474,6.224028,-1234.2296,-1233.2653,-1234.0171,-1236.6776,
1,639.0,6.474944,6.224028,-1234.2263,-1233.2793,-1234.0204,-1236.7009,
2,640.0,6.471368,6.2255177,-1234.2388,-1233.284,-1234.0239,-1236.7202,
3,646.0,6.473156,6.215684,-1234.2352,-1233.2733,-1234.0264,-1236.717,
4,651.0,6.46362,6.197208,-1234.2404,-1233.295,-1234.038,-1236.7161,
5,652.0,6.462726,6.17903,-1234.2406,-1233.2736,-1234.0303,-1236.7101,
6,652.0,6.440674,6.168004,-1234.243,-1233.281,-1234.018,-1236.7024,
7,653.0,6.430244,6.162938,-1234.21,-1233.2548,-1234.0046,-1236.6782,
-8,653.0,6.435906,6.1581697,-1234.2021,-1233.2574,-1234.0084,-1236.684,
-7,662.0,6.444548,6.138204,-1234.2185,-1233.2719,-1234.009,-1236.7104,
-6,662.0,6.420708,6.120622,-1234.2311,-1233.3013,-1234.0303,-1236.7241,
-5,663.0,6.4219,6.126284,-1234.2266,-1233.2905,-1234.0323,-1236.7208,
-4,664.0,6.425178,6.125986,-1234.2421,-1233.2855,-1234.0204,-1236.7155,
-3,664.0,6.428158,6.120026,-1234.2325,-1233.2694,-1234.0067,-1236.6935,
-2,665.0,6.42488,6.105722,-1234.2311,-1233.2727,-1234.0049,-1236.6979,
-1,665.0,6.394484,6.077114,-1234.2311,-1233.2828,-1234.0159,-1236.7175,
0,666.0,6.403424,6.069664,-1234.2433,-1233.2462,-1233.9861,-1236.6875,
1,666.0,6.40253,6.06579,-1234.2358,-1233.2477,-1233.9834,-1236.6824,
2,683.0,6.402232,6.058638,-1234.1827,-1233.2477,-1233.9867,-1236.6833,
3,683.0,6.40402,6.058936,-1234.2042,-1233.2596,-1234.0061,-1236.6982,
4,695.0,6.389716,6.0541677,-1234.18,-1233.2566,-1233.9966,-1236.684,
5,696.0,6.388822,6.045526,-1234.1823,-1233.2458,-1233.996,-1236.6755,
6,697.0,6.388226,6.033308,-1234.1935,-1233.2441,-1233.9673,-1236.6571,
7,697.0,6.387034,6.04344,-1234.1672,-1233.2208,-1233.9557,-1236.6461,
-8,698.0,6.382564,6.046122,-1234.1736,-1233.2158,-1233.9557,-1236.6375,
-7,698.0,6.368856,6.021686,-1234.2013,-1233.2181,-1233.9652,-1236.6547,
